id,likeNum,commentsLen,reposts_count,region,content,contentLen,created_at,type,detailUrl,authorAvatar,authorName,authorDetail,isVip
5039465661729018,0,0,0,福建,"我回答了@平淡1如水 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6HlKJQI ​",81,2024-05-29,问答,https://weibo.com/1224130124/OgyGi7fNo,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5033322944401207,1,1,0,湖南,我回答了 @Hou-Yin 的问题，大家快来订阅围观~ http://t.cn/A6Hbzhju ​,64,2024-05-12,问答,https://weibo.com/3680823990/OdYSGisXd,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/db64eab6ly8hjiamd7709j20go0gowey.jpg?KID=imgbed,tva&Expires=1717923409&ssig=rpA3kMcUrb",出处姬,https://weibo.com/u/3680823990,1
5035126509800361,0,0,0,湖南,我回答了 @Hou-Yin 的问题，大家快来订阅围观~ http://t.cn/A6HIQQRG ​,64,2024-05-17,问答,https://weibo.com/3680823990/OeJNEF7wl,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/db64eab6ly8hjiamd7709j20go0gowey.jpg?KID=imgbed,tva&Expires=1717923409&ssig=rpA3kMcUrb",出处姬,https://weibo.com/u/3680823990,1
5031894809579230,2,3,1,福建,"我回答了@逗比-逗你玩 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6H2wMb4 ​",83,2024-05-08,问答,https://weibo.com/1224130124/OdnJeEbZI,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5036225927583936,0,0,0,福建,"我回答了@用户7538872741 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6H6ZHPB ​",86,2024-05-20,问答,https://weibo.com/1224130124/OfcoUvOVy,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5030075617514625,0,1,0,加拿大,我回答了 @Protegeee 的问题，大家快来订阅围观~ http://t.cn/A6TszdDh ​,66,2024-05-03,问答,https://weibo.com/1463029193/OcCp3vwTD,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/57340dc9jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1717923409&ssig=fw2ewft9zU",陶短房,https://weibo.com/u/1463029193,1
5042417541583153,0,0,0,福建,"我回答了@文化飞鱼 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6H390Xt ​",80,2024-06-06,问答,https://weibo.com/1224130124/OhNto6DQJ,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5001740655266847,1,2,2,福建,"我回答了@用户7903791145 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6YxjuJi ​",86,2024-02-15,问答,https://weibo.com/1224130124/O0Jhvm699,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5025254795906040,0,4,2,福建,"我回答了@rickyhunter 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6THmmZg ​",83,2024-04-20,问答,https://weibo.com/1224130124/OaAZxoMqI,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5010167943140122,26,4,5,北京,我回答了 @微博问答匿名用户 的问题，问题价值￥888.00，大家快来花1元围观~ http://t.cn/A6YEFN9z ​,92,2024-03-10,问答,https://weibo.com/2651045211/O4gvUdaT8,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/9e03bd5bly8hbro3cgticj20u00u0ju2.jpg?KID=imgbed,tva&Expires=1717923409&ssig=0Vn5WyHTGc",GoddessCheng程女神,https://weibo.com/u/2651045211,1
5042646621623695,9,1,13,广东,我回答了 @花荣 的问题，问题价值￥1.68，大家快来花1元围观~ http://t.cn/A6HBnUu8 ​,78,2024-06-07,问答,https://weibo.com/1305517482/OhTqS6OoD,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/4dd09daajw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1717923409&ssig=7kb%2FKw3PW%2B",我是哈天,https://weibo.com/u/1305517482,0
5032757020069829,1,1,1,美国,我回答了 @微博问答匿名用户 的问题，大家快来订阅围观~ http://t.cn/A6HLXfsm ​,73,2024-05-11,问答,https://weibo.com/1271958597/OdK9U0iah,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/4bd08c45ly8gbz8lk51ebj20u00u0dhv.jpg?KID=imgbed,tva&Expires=1717923409&ssig=k1jxMD38Hh",京虎子,https://weibo.com/u/1271958597,1
5036865772587952,0,0,0,江苏,"我回答了@W_dyDenl 的问题,问题价值￥66.00,大家快来花1元围观~ http://t.cn/A6HaSXRH ​",80,2024-05-22,问答,https://weibo.com/1516678075/Oft2VaRfa,"https://tvax2.sinaimg.cn/crop.0.0.852.852.180/5a66abbbly8hq2u6cq5hvj20no0no0ul.jpg?KID=imgbed,tva&Expires=1717923409&ssig=pP2C2K%2Fz9C",阳光灿烂猪大叔,https://weibo.com/u/1516678075,0
4998125915737004,1,0,0,福建,"我回答了@AngryLucifer 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6jeS7UL ​",84,2024-02-05,问答,https://weibo.com/1224130124/NFaHBo4sk,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5016431945318500,0,0,0,辽宁,"我回答了@名字真的真的还是很难起 的问题,问题价值￥20.00,大家快来花1元围观~ http://t.cn/A6TbWR3J ​",94,2024-03-27,问答,https://weibo.com/6309086530/O6Tt8mjAg,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006SYhCaly8g7wo3wmk4wj30ro0rodhj.jpg?KID=imgbed,tva&Expires=1717923409&ssig=GuVmi5WLRb",precisedoctor,https://weibo.com/u/6309086530,0
5022362449739893,26,2,52,广东,我回答了 @花荣 的问题，问题价值￥1.68，大家快来花1元围观~ http://t.cn/A6TCu6t5 ​,78,2024-04-12,问答,https://weibo.com/1305517482/O9nKsERN3,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/4dd09daajw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1717923409&ssig=7kb%2FKw3PW%2B",我是哈天,https://weibo.com/u/1305517482,0
5039465661729018,0,0,0,福建,"我回答了@平淡1如水 的问题,问题价值￥30.00,大家快来花1元围观~ http://t.cn/A6HlKJQI ​",81,2024-05-29,问答,https://weibo.com/1224130124/OgyGi7fNo,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/48f6be4cly8h9qaqtxnhxj20u00u00tp.jpg?KID=imgbed,tva&Expires=1717923409&ssig=eXnEuKza%2Ff",卍潘业卍,https://weibo.com/u/1224130124,1
5033322944401207,1,1,0,湖南,我回答了 @Hou-Yin 的问题，大家快来订阅围观~ http://t.cn/A6Hbzhju ​,64,2024-05-12,问答,https://weibo.com/3680823990/OdYSGisXd,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/db64eab6ly8hjiamd7709j20go0gowey.jpg?KID=imgbed,tva&Expires=1717923409&ssig=rpA3kMcUrb",出处姬,https://weibo.com/u/3680823990,1
5035126509800361,0,0,0,湖南,我回答了 @Hou-Yin 的问题，大家快来订阅围观~ http://t.cn/A6HIQQRG ​,64,2024-05-17,问答,https://weibo.com/3680823990/OeJNEF7wl,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/db64eab6ly8hjiamd7709j20go0gowey.jpg?KID=imgbed,tva&Expires=1717923409&ssig=rpA3kMcUrb",出处姬,https://weibo.com/u/3680823990,1
5042037915124832,0,0,0,北京,#庄稼土地美景 #田野生活记录 #农村风光# #生活# http://t.cn/A6H3N6kt ​,66,2024-06-05,三农,https://weibo.com/6605402314/OhDB5lvcA,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007d1AT0ly8gdike0ziezj30u00u076h.jpg?KID=imgbed,tva&Expires=1717923412&ssig=%2FdO6WMx4oX",考古物语知多少,https://weibo.com/u/6605402314,0
5041821581575403,86,32,16,广东,"芒种，最后一个适合种植谷类的节气，我在广西百色认识的一位大叔，热情地给我展示着他身后风景绝美的水稻田。

百色由壮语的“博涩”演变而来。意为山川塞口地形复杂。在这山地占比95%的地方，勤恳的人们守护着每一块与奇山相伴的良田，耕耘着春夏秋冬的美好。

芒种意味着“忙种”，最后一批水稻就要 ​",494,2024-06-05,三农,https://weibo.com/7787976070/OhxYa6BPJ,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008v3ylgly8hdsabonx2aj30u00u0mxj.jpg?KID=imgbed,tva&Expires=1717923412&ssig=PX2sRicLp2",影人老猫,https://weibo.com/u/7787976070,0
5041479325583266,26,29,3,江苏,"这批番茄真的别错过啊…
直接跟种子公司合作的，新品种，还没推广开，小批量试种阶段，换句话说目前市面上还没有，合作方建议我们自己取个新的商品名，还在琢磨…
这也是后续我这儿农产品的一个发展方向…[开学季] ​",198,2024-06-04,三农,https://weibo.com/1026394741/Ohp48nqsG,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/3d2d8a75ly8fmjvsmxn9kj20ro0ro76s.jpg?KID=imgbed,tva&Expires=1717923412&ssig=d0HbU8iogp",一只三丁包,https://weibo.com/u/1026394741,0
5040850364796163,4,2,30,无,#在慈溪看见美丽中国# 【推动“小资本” 走向“大创业” 农合联盘活共同富裕“一盘棋”】今年2月，市农户小额融资担保公司接到观海卫农办推荐：区域内种植水稻、小麦500余亩和拥有烘干机9台的观月水稻种植场，备春耕需要申请贷款50万元。市农担公司立即进行实地调查并通过了审批，当月发放贷款。3月， ​,535,2024-06-02,三农,https://weibo.com/2588129880/Oh8HGk7Ht,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/9a43ba58ly8h8vgkb5j11j20e80e8dgt.jpg?KID=imgbed,tva&Expires=1717923412&ssig=eFt3Z1GK5h",慈溪发布,https://weibo.com/u/2588129880,0
5041502487838795,1,0,0,无,#尉氏高标准农田示范方小麦喜获丰收#  2024年6月3日，记者在河南省开封市尉氏县张市镇高标准农田示范方看到，这里的小麦正在收割。示范方占地3500亩左右，采用管灌、地灌、喷灌等多种灌溉方式，示范方内可以利用互联网随时监测土壤墒情、病虫害等各种信息。这些高科技技术的利用，有效地保证了示范方内 ​,376,2024-06-04,三农,https://weibo.com/7576657443/OhpFuwTeb,"https://tvax1.sinaimg.cn/crop.0.0.569.569.180/008gKSIjly8h8vh741ivwj30ft0ftmxn.jpg?KID=imgbed,tva&Expires=1717923412&ssig=K%2FdOpJuk5l",济源新闻传媒中心,https://weibo.com/u/7576657443,0
5042985622309267,487,63,29,四川,"瓜果之乡，中国新疆！

熟透了的大西瓜吃不完都是直接喂牛的～

牛牛的肉肉会有果香味吗？

生在农产品丰富的国家真的太幸福了！[好喜欢][好喜欢][好喜欢] http://t.cn/A6HgvIGX ​",165,2024-06-08,三农,https://weibo.com/5608873424/Oi2fE9GKf,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0067Agcoly8hbpykwao06j30u00u076f.jpg?KID=imgbed,tva&Expires=1717923412&ssig=Hr4ra3ZrXR",大大大餅干丶,https://weibo.com/u/5608873424,1
5042200284500909,6,1,0,无,#这个喷灌机1天灌溉千亩小麦#【被誉为豫中粮仓的老王坡 科技感有多强[憧憬]】#河南麦田里的科技含量有多高# 驻马店西平县的老王坡，被誉为“豫中粮仓”，是河南的“北大仓”。这里的麦田满满的科技范儿，田间伫立的巨型平移式喷灌机，两臂张开有将近30米，一天时间就可以灌溉上千亩小麦。植保无人机、 ​,355,2024-06-06,三农,https://weibo.com/1732802301/OhHOYiSTj,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/001TgF2dly8h8vgg7r76nj60e80e83z102.jpg?KID=imgbed,tva&Expires=1717923412&ssig=%2FPAw8tgm2w",河南交通广播,https://weibo.com/u/1732802301,0
5040902437866966,2,203,0,山东,"#种植# 
🥝猕猴桃的种植
一、种植地猕猴桃喜欢生活在凉爽的环境中，生长需要充足的光照，害怕干旱、水涝和严寒。种植地需要选择在向阳的山坡上，在种植之前提前挖好定植穴，并且在其中埋入40公斤左右的农家肥外加磷肥、钙肥、镁肥等作为基肥。

二、定植猕猴桃定植的时间在秋天到来年开春之前，将猕 ​",777,2024-06-02,三农,https://weibo.com/5231963345/Oha3Fx0yy,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005I4MFzly8hhwet3get6j30u00u1dkb.jpg?KID=imgbed,tva&Expires=1717923412&ssig=U4twgbq0ar",清栀允棠,https://weibo.com/u/5231963345,1
5041967541260575,2,0,0,无,#兰考夏日晒丰收# 麦浪金黄丰收季，兰考麦子笑开颜。瓜果大棚丰收季，新鲜果实任你尝。快来兰考共赏丰收景，感受丰收的喜悦！ #开封[地点]#  #中原粮仓河南麦收已超90%# ​,157,2024-06-05,三农,https://weibo.com/7576124576/OhBLA5hVR,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008gIE5Gly8gxdj8bebkcj30e80e8jro.jpg?KID=imgbed,tva&Expires=1717923412&ssig=BlB9u3KI3f",长葛市融媒体中心,https://weibo.com/u/7576124576,0
5041275497877865,51,31,24,安徽,#老乡鸡承包3.2万亩地自己种菜#阳台种菜场地指南，20种适合阳台种的蔬菜。没地承包，这样也不错#老乡鸡承包菜地自己种菜# ​,113,2024-06-03,三农,https://weibo.com/2219081602/OhjLnx3ol,"https://tvax3.sinaimg.cn/crop.455.77.284.284.180/84447f82ly8g7g3nlq6ksj20m80j4jwq.jpg?KID=imgbed,tva&Expires=1717923412&ssig=9go9VPN4So",史小煮,https://weibo.com/u/2219081602,0
5041910045477315,5,0,0,无,【看粪污如何变废为宝！#古人把厕所盖在猪圈上#🐖】古时，农户把稻杆扔进猪圈与人和猪的粪尿混合，经过猪的踩踏后，圈里就形成了农家肥，再把农家肥用于耕种，改良土壤肥力，是我们沿袭千年的传统。在新时代，循环农业也有了新内涵。戳视频↓↓了解现在的粪污如何变为有机肥、沼泽肥。  ​,287,2024-06-05,三农,https://weibo.com/2821669511/OhAgQmYTN,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/a82f4287ly8h8vgozf793j20e80e874h.jpg?KID=imgbed,tva&Expires=1717923412&ssig=ahqV1VX3Fn",农民日报,https://weibo.com/u/2821669511,0
5041525057128586,25,59,0,广东,"荔枝种植↓

一、选地与种植

选地：荔枝适宜在光照条件优越、排水良好、土壤肥沃的地方生长。建议选择可以完全接受阳光的地方种植，并确保土壤肥沃、有机质含量丰富。
种植时间：荔枝的定植时期最好在春季（3月初至4月中旬）或秋季（9月中旬至10月下旬）。
种植方法：挖深宽度为80×100公分的大穴，放 ​",968,2024-06-04,三农,https://weibo.com/6490433391/OhqfTtUtc,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0075fcdxly8ho8pe64oufj30u00u1q59.jpg?KID=imgbed,tva&Expires=1717923412&ssig=%2Bvr7gyxNV6",Favorite玺_妍,https://weibo.com/u/6490433391,0
5041849370937616,12,3,0,无,"芒种，“忙而不茫”
🟠芒种
意为“有芒之谷类作物可种，过此即失效”
故称“忙种”“忙着种”

🍃这是二十四节气之第九个节气
为夏季的第三个节气

🌾风吹麦成浪，蝉鸣夏始忙
芒种节气的到来
🏖️标志着新疆仲夏将至

🌴芒种既是农事最为繁忙的季节
又是一个承上启下的节点
🌽一头连着收， ​",578,2024-06-05,三农,https://weibo.com/2479930984/OhyGZ3VUQ,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/93d0be68ly8hja8sorlrtj20hs0hswfr.jpg?KID=imgbed,tva&Expires=1717923412&ssig=ogYa4K%2B%2F3d",新疆是个好地方V,https://weibo.com/u/2479930984,0
5042734824691743,6,6,0,无,丰景正好！烟台211万亩小麦收割进行时  http://t.cn/A6HrnuU4 ​,57,2024-06-07,三农,https://weibo.com/1874271142/OhVJ8jGxh,"https://tvax4.sinaimg.cn/crop.11.11.980.980.180/6fb71ba6ly8h8xk4dcb8nj20rs0rsacm.jpg?KID=imgbed,tva&Expires=1717923412&ssig=ubTitGCBm9",烟台广播电视台,https://weibo.com/u/1874271142,0
5041495424368974,1,0,0,无,【#初夏最美丰景是满眼金黄#】眼下，山东枣庄薛城区的小麦进入大面积开镰时期，麦田里一派忙碌景象。农民正抢抓晴好天气，加快小麦收割进度，确保颗粒归仓。以穿越机的视角闯入这片金黄，近距离欣赏这丰收画卷！@闪电新闻  http://t.cn/A6HnirDw ​,227,2024-06-04,三农,https://weibo.com/7687788701/Ohpu6ikzk,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/008ohb1Xly8h8vktk0q0jj30qo0qojrz.jpg?KID=imgbed,tva&Expires=1717923412&ssig=noNYjHurcK",梧桐Video,https://weibo.com/u/7687788701,1
5041573280615086,1,0,0,无,【洛阳：麦收大头落地 夏种有序推进】麦浪滚滚闪金光，机声隆隆收获忙。截至6月3日17时，洛阳已收获小麦275.66万亩，占全市总麦播面积351.28万亩的78.47%；日投入联合收割机3793台，小麦机收率为99.6%；秋作物播种面积309.57万亩，占预计秋作物总面积571.32万亩的54.18%。（河南台李鑫  洛阳台段鹏）  ​,299,2024-06-04,三农,https://weibo.com/1688864597/OhrvG2A0K,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/001QiiPzly8hhlgvmlwudj60go0goabi02.jpg?KID=imgbed,tva&Expires=1717923412&ssig=do3H9Y06nx",河南之声,https://weibo.com/u/1688864597,0
5042504577843986,101,24,0,无,【超赞的农场帮帮忙】最新视频来啦，求大家关注支持一下呀！ - http://t.cn/A6HBYXaG ​,79,2024-06-07,三农,https://weibo.com/7914708983/OhPJLwUzU,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180.180/008DDjmvly8howe0nzsh1j30xc0k0tht.jpg?KID=imgbed,tva&Expires=1717923412&ssig=kFt9yqaAfm",辣辣不怕辣M,https://weibo.com/u/7914708983,0
5042341882895758,13,16,0,无,#下班后的菜市场有多治愈#【有虫眼的菜没农药？关于吃菜的九个误区！】有没有虫眼不能作为判断蔬菜是否安全的标准。蔬菜种植中基本使用高效、低毒、低残留农药，通过光照、清洗等能去除大部分，人们不必担心。但为抢救已有虫眼的菜，菜农只能用大量高浓度、见效快的农药把虫杀死。所以，有虫眼的菜，农 ​,342,2024-06-06,三农,https://weibo.com/2159138953/OhLvmc9jM,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/80b1d889ly8go4ktpjiwaj20u00u0diy.jpg?KID=imgbed,tva&Expires=1717923412&ssig=%2FEyvmMkc3q",兴文公安,https://weibo.com/u/2159138953,0
5041964877875302,1,0,0,无,"【#开封祥符以赛促训保丰产#】
小麦能否丰产又丰收，全面机收是基础，减损降耗是关键，近年来开封市祥符区把粮食机收减损作为丰产丰收的重要抓手，树立减损就是增产、降耗就是增收的理念，通过一系列举措保小麦丰收丰产。近日开封市祥符区在八里湾镇姬坡农场举行机收减损大比武活动，努力把机收环节损 ​",563,2024-06-05,三农,https://weibo.com/7576656935/OhBHhx2J0,"https://tvax1.sinaimg.cn/crop.0.0.491.491.180/008gKSA7ly8h0qv5zb87fj30dn0dnt8v.jpg?KID=imgbed,tva&Expires=1717923413&ssig=JQ1V4zUUoN",叶县融媒,https://weibo.com/u/7576656935,0
5043309057671866,2,1,0,无,燕赵大地，丰收在“冀”。今年，河北省小麦种植面积近3400万亩。为确保颗粒归仓，“三夏”期间河北预计组织调度小麦联合收割机、拖拉机、玉米播种机、秸秆还田机超200万台。河北广播电视台将从南到北跨越千里记录麦收真实场景。《新麦客·抢收“冀”——收割机手带你沉浸式割麦子》慢直播邀您走进邢台沙 ​,364,2024-06-09,三农,https://weibo.com/2356298087/OiaFjwbNM,"https://tvax1.sinaimg.cn/crop.0.0.572.572.180/8c724167ly8h8vg6df12vj20fw0fwt95.jpg?KID=imgbed,tva&Expires=1717923413&ssig=mmEHRHyp4N",河北经视,https://weibo.com/u/2356298087,0
5041197821201700,9,10,6,无,#7080后的麦收记忆#【一起走进麦田 来一波#麦田里的回忆杀#】6月3日，河南郑州。麦收时节，中原大地你满眼看到的是收割机轰鸣。可是，布谷鸟的叫声总会把我们拉回记忆深处，还记得过去割麦的场景吗？镰刀、冰糕、捞面条、架子车，今天下午17:30，《嗨聊》走进麦田视频直播，来一波麦田里的回忆杀。   ​,334,2024-06-03,三农,https://weibo.com/1672519561/OhhK652Cg,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/001PbIJXly8h8vgm016gwj60go0go3z602.jpg?KID=imgbed,tva&Expires=1717923413&ssig=fxdj%2BQfYi6",猛犸新闻,https://weibo.com/u/1672519561,0
5041256196998535,3,0,0,广西,农业项目也并不是你找块地就可以做的[摊手]。 ​,42,2024-06-03,三农,https://weibo.com/3015854947/OhjgftmDB,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/b3c24b63ly8h8is9ju2sxj20hs0hsgmm.jpg?KID=imgbed,tva&Expires=1717923413&ssig=IshGcg95PA",Mr俞和廣,https://weibo.com/u/3015854947,0
5041255354466798,1,0,0,无,【云南芒市：#24万亩水稻夏种夏管农事忙#】立夏过后，云南省德宏州芒市收完鲜食玉米、西瓜等作物的田地里，正陆续插上水稻秧苗，水稻机械化种植、科学统防统治火热展开。 http://t.cn/A6HEKYO4 ​,179,2024-06-03,三农,https://weibo.com/1882481753/OhjeTiK18,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/70346459ly8h8vhgnu60nj20go0gon02.jpg?KID=imgbed,tva&Expires=1717923413&ssig=F324uOz7fU",新华县融,https://weibo.com/u/1882481753,0
5041164249994166,5,0,1,无,"#辣椒采收人机对决，速度与质量齐比拼！#
来自内蒙古自治区巴彦淖尔市五原县的#冯贵龙#发明了一台#自走式辣椒收获机#，这款自走式辣椒收获机可以根据辣椒地长势调整工作速度，并配套有清选机，能够将收获的辣椒里的杂质进行清除。这台机器的使用效果究竟如何？让我们拭目以待。 http://t.cn/A6HEhKOM ​",278,2024-06-03,三农,https://weibo.com/1841520073/OhgRWFVWe,"https://tvax3.sinaimg.cn/crop.420.0.1080.1080.180/6dc35dc9ly1gk2ivpylnvj21hc0u07bu.jpg?KID=imgbed,tva&Expires=1717923413&ssig=f15Zxpz4wN",CCTV我爱发明,https://weibo.com/u/1841520073,0
5040847856336952,3,7,0,江苏,"#种植#🎸
种植车厘子盆栽的步骤如下：
1. 配制土壤：车厘子需要肥沃度高、排水性良好的沙质土壤。可以将车厘子种植到腐叶土里，按照5：4：1的比例添加沙土、有机肥。
2. 选择容器：如果想小盆栽车厘子，需要选择大小合适的泥瓦盆或陶盆做容器。如果用种子播种车厘子，可以用口径10～15cm，高8cm左右 ​",688,2024-06-02,三农,https://weibo.com/6997171610/Oh8DDqAwU,"https://tvax3.sinaimg.cn/crop.0.0.655.655.180/007DxpYCly8hq363zoimhj30i80i7js4.jpg?KID=imgbed,tva&Expires=1717923413&ssig=2Aj6TNwuv0",蓝灰雪蔻,https://weibo.com/u/6997171610,0
